x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,filename
0.6772562491676102,0.16298101813015314,-0.09706749023058808,0.6820591188367621,0.3725222770357771,-0.13681035904508065,0.7383084960559879,0.1148727118313313,-0.047353708229670805,0.5883719452595055,0.1510179590392496,-0.1346550684222923,0.6005046632669311,0.1870794984228849,-0.08806035265127998,0.5484548846580926,0.38522564312759444,-0.028524215208615658,0.6971733432649871,0.3697527913914106,-0.08284246285496563,0.6821379636700273,0.20000523459802164,-0.14462008882115218,0.7441761755264842,0.2644980054457571,-0.08315434661857861,0.5622216476398705,0.18435492790889185,-0.103377463712443,0.523446144889539,0.23709963894791625,-0.06557961557623723,0.5054696980562238,0.1750937487649834,-0.0495358051878851,0.5658206499105503,0.31923101305855295,-0.086842427383591,0.5671983100143053,0.312578136689732,-0.07729141893675856,0.7037995864412268,0.2401138316799641,-0.0947456930519538,0.5260311557744004,0.37536934318098114,-0.05768505298683385,0.56339818195328,0.20307664135802989,-0.13692860326864026,0.5553985508324698,0.28095700211639885,-0.12259432946572021,0.7080809688652814,0.2605114915036575,-0.14560434794186847,0.6605910684599023,0.27869094164464836,-0.08352333683554214,0.7186587763042425,0.13643032588026063,-0.0674754751923422,fingertip,fingertip_14.jpg
0.743467739184251,0.10292877766348298,-0.05655003828510191,0.6374283352999836,0.10470547629695406,-0.09603638722613272,0.7672700294621181,0.286788467938863,-0.13098720281677603,0.5983268698524062,0.33322702796199427,-0.051356479007518704,0.7392976540602088,0.27541543047322803,-0.05620975053817939,0.5621285247883658,0.3267554905378115,-0.04804901521978748,0.6251667531998769,0.3670444590213082,-0.13604753969148586,0.5716171959452654,0.16504203825954916,-0.08767008648849851,0.5054835927101126,0.2913072231784969,-0.1214967083625001,0.5641549096015397,0.3299191772200749,-0.10197106423557417,0.5373997017526476,0.18267004677071258,-0.12224556942519735,0.5709992129234762,0.28485129700671874,-0.07612017920179236,0.5470043667178335,0.13956295664381627,-0.09016160695309289,0.6959878851896285,0.1430491719452438,-0.09675981880008105,0.7922527627317552,0.23423721884389023,-0.06530804317423371,0.5405067305201731,0.2966529237009148,-0.03216905910582796,0.6254056007770205,0.3037409934419672,-0.14853447275022807,0.7873759415985849,0.1703106178533793,-0.05901888270289854,0.7560109978391216,0.1486378442390123,-0.1403986556311577,0.640367151925906,0.18306035687443145,-0.1431167005499477,0.6463177627501828,0.35684902491645154,-0.13283739833163077,fingertip,fingertip_15.jpg
0.5565106157683926,0.25995497049988914,-0.06862277180704933,0.6220117743274823,0.2966087590487066,-0.03594901949777689,0.789553931341713,0.18174345521982405,-0.043790549894897834,0.6737278983171784,0.10417618180753471,-0.046266838905959604,0.5102664516959202,0.21395991420437446,-0.0346572900027876,0.7339460431081599,0.19329421799154473,-0.11299540418388315,0.7373970454786223,0.17135586658687804,-0.05504116243736386,0.6867711984746943,0.29192102464223246,-0.11092565236539623,0.6789680090182243,0.23040696529797658,-0.03242863466252682,0.7595916808213053,0.12721061699330963,-0.028804569872730224,0.729562480108899,0.11518062408289266,-0.1183656612378072,0.5482381335543087,0.2915705616344179,-0.08081249288935353,0.5432596412256319,0.28513753269468173,-0.1313923934496185,0.505434379290361,0.2817378598785564,-0.0759374034336455,0.6914021326205868,0.32683907420406344,-0.054546601103876116,0.7963686732480997,0.14184507140799674,-0.05795490863347219,0.7478610806919633,0.38980142158505904,-0.09250407293818738,0.7160733782976476,0.17500190043050723,-0.06787689419704594,0.5981250192932803,0.24812036141148616,-0.07425852038492999,0.652764175018641,0.29201819063684653,-0.07715146347789038,0.6794806608838267,0.20123424532819945,-0.14293151755423858,fingertip,fingertip_16.jpg
0.7232661386194836,0.11754195111110621,-0.12409371008870236,0.7193431644017892,0.34775410031619647,-0.06293989476362977,0.5390503347651668,0.29802390204299867,-0.03431864519400096,0.7624305237445967,0.2143624746942755,-0.08968873439088426,0.6137218695151809,0.364617687635422,-0.06628507946616648,0.5037044202711066,0.37400131098526646,-0.06300911916156411,0.6794694326202482,0.35483288236017607,-0.13954439655304066,0.7113574019248547,0.2611829553617704,-0.1052100480416736,0.6720229012237682,0.14653036265505173,-0.0707861246066457,0.7136381195961836,0.10977982898825736,-0.13546828285776027,0.7179853255637655,0.3025016279142826,-0.10951684342295481,0.5414699965257365,0.269841654196089,-0.12835772364954506,0.6660325240151284,0.19563163905220354,-0.044586545485313336,0.7271506233887983,0.2048813195200435,-0.03598429052687191,0.5266831308692145,0.12348273403367574,-0.08670734552105842,0.738620697931773,0.31866134929857104,-0.03594691594428148,0.6838429962193197,0.3390831240209071,-0.07794999410754899,0.7065643975483974,0.2768249861696881,-0.08594534037828719,0.5206325458647277,0.13742067621028975,-0.02990578657230486,0.7430306269865385,0.26642878924042296,-0.11313776457872554,0.505197127905961,0.25295640874534314,-0.12354763987482277,fingertip,fingertip_17.jpg
0.5113346526265838,0.10747530872803895,-0.08447920954833905,0.6654897850101644,0.39488976679824317,-0.13920773991339128,0.5694467285357446,0.33263122293016756,-0.10367665650114889,0.5546208853917522,0.34796460878138163,-0.11052172352979325,0.6199321923756743,0.15323668698964546,-0.11432126170233056,0.6524442419474619,0.3132202247619738,-0.1246217410243898,0.562606757970718,0.2785774979992218,-0.14108319592081542,0.7567790625417481,0.2478745654637714,-0.09871565012372097,0.7654425740229222,0.2848140565091548,-0.02468903157046498,0.7581906109461767,0.20353887534618223,-0.14924076451828042,0.7885792212570102,0.37144473760987484,-0.029807590549369115,0.5840287766317832,0.12455023198646091,-0.11477061201602379,0.5071471367659806,0.3318846644770831,-0.1451125781042024,0.5776170719746847,0.26821807887252214,-0.09507708441084711,0.791134476725457,0.3196527548066739,-0.024434943548908572,0.6774563594818079,0.3324430946231867,-0.14796926565413207,0.7370358215748287,0.3403412758571167,-0.08007972083773963,0.5637498630997911,0.1537217621454351,-0.0558410580419475,0.5717579807441922,0.12017914680107067,-0.08276801465155909,0.5427290022485427,0.14056211086552614,-0.029596095695333627,0.5325958072015657,0.10625713509911017,-0.04610343292555465,fingertip,fingertip_18.jpg
0.6260731900578159,0.29181948465571705,-0.02008516255527515,0.6876053340358887,0.15274084286667317,-0.13056100600944365,0.5682785886451897,0.17077647665916543,-0.07065123026742316,0.7715522708759064,0.23819511454094383,-0.07587248113045154,0.615923070963516,0.14271684277559119,-0.14900899727414574,0.7996430589814032,0.25039403724075,-0.09485751603035622,0.7353358111491711,0.22360333622847017,-0.021921305063109964,0.6212409459171093,0.24929603708556283,-0.13297714617449036,0.5942946738414628,0.2922187523935527,-0.053887528065700935,0.7679732364940707,0.3259301865531742,-0.10254053779888204,0.5229310910313179,0.28480909740284666,-0.028559906438060917,0.586566625465907,0.17176364983370956,-0.03326111524058177,0.7371863370413273,0.30520929698436333,-0.06012370720957318,0.7647720074333093,0.11803469242636216,-0.0692485372892399,0.7704081875315846,0.16985879603314852,-0.10351607681257091,0.7898900415068193,0.17451232641054504,-0.03870404175732782,0.7635275965607369,0.33408211353639894,-0.026366556616339715,0.6063658760721962,0.1271400772157875,-0.11100779662140177,0.5802965701213646,0.24856377889423498,-0.03210695938388812,0.7242930072385163,0.15418416401084833,-0.145707709433201,0.7122426815802474,0.1984262821924455,-0.02463887543487628,fingertip,fingertip_19.jpg
0.7335442762604463,0.35232352061816863,-0.09723867852181095,0.6982462014014904,0.39755472904736666,-0.02905214113127437,0.5881633752241539,0.3143619615547798,-0.021319860957683096,0.6568880000972495,0.16953101285004962,-0.05298675569586038,0.6868078560605448,0.3375708405934865,-0.06576105177907575,0.5648603666312348,0.2138833958224719,-0.13333265439532,0.7820121966101771,0.12042501728154209,-0.06718319131917169,0.5160945103573894,0.3766272910650873,-0.10590624588427489,0.6048580143597637,0.15251894749689865,-0.1416163637140961,0.792636327887754,0.11251486887270094,-0.10724820270076818,0.5137414567967074,0.28334608713323667,-0.04273060971310354,0.5172560097897781,0.26176477027580136,-0.02406909307892674,0.6492527152492078,0.3821066343485159,-0.11406602511882619,0.6288673615144157,0.39360419963954174,-0.11580522171145086,0.5085496448087731,0.29084784933209334,-0.03651259453112776,0.6052594525422345,0.17729591272309683,-0.02126451417920744,0.6597899382895012,0.2492344505434028,-0.084096078880517,0.6790573209510887,0.1333427401354191,-0.06148616915581735,0.7565702858086119,0.34055401493467274,-0.10423562615605991,0.6438385304012304,0.32719225577387034,-0.1203247124115001,0.5470728052635175,0.24073987280064862,-0.05064857798143488,fingertip,fingertip_20.jpg
0.6922464732384691,0.299602507197542,-0.07107600940908078,0.7250158859953465,0.13388826168090928,-0.14298608006894148,0.7053651325892977,0.33432393867657806,-0.126183632478338,0.5926230266503315,0.3526555996916887,-0.09797530664688184,0.6923310401116081,0.17407330294729262,-0.05107122230808657,0.7993143968545221,0.2975191527332189,-0.08567914536197653,0.6241299718212896,0.38585398141783656,-0.04406762662879066,0.6269291880100002,0.1980997589720107,-0.02313980530396434,0.5772231166919057,0.12105926654204166,-0.10438199727175453,0.7580619162357197,0.22191261538665796,-0.0706926669087002,0.7615437155460278,0.2822133709557745,-0.03970851806114993,0.7404069074212115,0.3852908592448673,-0.03136413444090293,0.5638821713836233,0.13314068031922993,-0.07965820363238571,0.6246134349904942,0.3632611871451068,-0.125011747069967,0.5232124257890125,0.36508100533488663,-0.09460244499035621,0.7372457633947147,0.1492907527634133,-0.05248652294150172,0.5099355506488809,0.3335223520989792,-0.0608225900220819,0.6927933863225556,0.14934686721267743,-0.11638221963124407,0.7013822513091948,0.1712926197336562,-0.020722549016960523,0.7774970175085569,0.10677262370790433,-0.12606369665930145,0.6469143320029704,0.2676591795561378,-0.09106090849710935,fingertip,fingertip_21.jpg
0.5361365658117535,0.25148519710805983,-0.12081212221966324,0.7996321867587343,0.3194888095640156,-0.05971278545556334,0.5048228881178598,0.3405092247807771,-0.1431229929741473,0.6425645970222418,0.11443241732474223,-0.03871277147538303,0.555304946416449,0.13803040728748656,-0.09810272559195561,0.6180297839832041,0.28318045322410546,-0.1478673246842017,0.6118971947866353,0.3578318332233864,-0.09728455095388716,0.6197466663133435,0.24960970311726588,-0.1465829663389911,0.5936176090522667,0.12784051881083458,-0.1005244439241951,0.5616216334191175,0.2748506809133719,-0.08477603025185765,0.6750596115099359,0.37717673442003785,-0.1268180579901968,0.5004690474184997,0.1631716396104269,-0.023634374234774186,0.771639181691028,0.17078806838296,-0.07860009256882397,0.627018476998749,0.390191288065324,-0.06273007157483056,0.7419928010211272,0.16419750175643305,-0.06189253527366734,0.7927886779743958,0.19484140249351511,-0.02633233880217896,0.7661901119466339,0.1443518091356296,-0.02407567832741131,0.7947363039330861,0.3619677793966378,-0.11264873048333823,0.6674922183890628,0.20850914067375115,-0.025614379704589046,0.6776455556638873,0.13929814229389983,-0.09598989319683165,0.6214438455415632,0.10658705658074878,-0.026073741026808026,fingertip,fingertip_22.jpg
0.560734308122875,0.35066143866470256,-0.141426189653748,0.5272180326137954,0.13441796766473435,-0.03878546799810359,0.5716397358075374,0.20013453115896795,-0.049177244877788226,0.5544160185653464,0.3058247599405854,-0.020824864326080883,0.5653208903952028,0.14609162275106224,-0.1400913840237636,0.5769507597235337,0.24749170538120444,-0.1057839633880556,0.6715084117537273,0.14080104685182282,-0.1422942458626009,0.7787696019430116,0.2323661512539972,-0.023677278833564464,0.6646404315892434,0.31584574766353635,-0.10700123239483862,0.6637955701443877,0.2523143299787154,-0.042166216558958816,0.6812302890926889,0.37411739992273696,-0.08704726970616451,0.5553302256451663,0.34238498516690424,-0.036542705810054796,0.5353075411513752,0.23340570594760462,-0.08034862191429203,0.644853053534158,0.2542705647434126,-0.10579232066935028,0.6733189467800136,0.3396534569427476,-0.02141267525623508,0.7377018608804273,0.2980783458680235,-0.0669182850094896,0.5582128287895963,0.3950126162545651,-0.03661184224801105,0.7001618342035241,0.14219362762163246,-0.13457344622179848,0.6538843994985495,0.37546827190277354,-0.09971679320148844,0.6422953604541126,0.2963330849538432,-0.02809659612625358,0.6911905830518588,0.16486228720540894,-0.10488936168195209,fingertip,fingertip_23.jpg
0.6420727246560618,0.3574658921369318,-0.14984554281407722,0.7903698408096619,0.3934694445803134,-0.08315269970590106,0.5113563376364183,0.250782502509449,-0.1106773892183193,0.5475588190237463,0.16056667862897353,-0.12657563388695592,0.6588414254579631,0.3612820303958866,-0.09286475649375842,0.5190301389599028,0.1497092837512089,-0.061958356225440894,0.5237276719486706,0.3199947189811587,-0.11733251206735834,0.6024676819890414,0.3002878420367291,-0.10500464433308174,0.6478198681920537,0.31306350971135677,-0.025403696517925303,0.5679610556008303,0.18663402327091927,-0.04914642125546971,0.6300222126966835,0.22248584177176084,-0.0736673446787881,0.7985189751917188,0.22384792883863847,-0.09416873395161485,0.5728569604725042,0.3018732771829472,-0.0728495410252568,0.6184643916383609,0.31823029396096986,-0.04241165274259455,0.5142629877263445,0.30479838659675346,-0.08375767938115096,0.6057939500550564,0.22577205506312692,-0.02953234772480791,0.7991710185553177,0.19217822240679502,-0.03769524002839654,0.651341631367472,0.3442792242648178,-0.09522888209943278,0.5735537606291904,0.21052252481672443,-0.06220814591839771,0.5568558223989012,0.3606985362282922,-0.06904086684072695,0.7552088238132861,0.1637120324168728,-0.0985261049897384,fingertip,fingertip_24.jpg
0.7728188762429073,0.1370672327686992,-0.14630114455117316,0.5162790301059486,0.34186806211070053,-0.14389686978749444,0.5394061250213804,0.342921691256046,-0.08629222156396028,0.7726701236386297,0.2402408909914525,-0.0672435723259664,0.6400853101023032,0.2918272493745923,-0.046438839056860734,0.7878360713548237,0.3477071041054479,-0.027228195818460782,0.5698171723815619,0.19549632875987202,-0.1116314512833981,0.7543458845097625,0.1987909648501457,-0.08677887479416507,0.7436978433741261,0.2864838924507832,-0.1095555870616424,0.5094800638046244,0.3271764555264469,-0.06040080560596088,0.7055325954316511,0.3920040509663869,-0.07292377424793048,0.7863467142918116,0.1962947849732624,-0.11227501218367614,0.6757165315062567,0.3404757076468171,-0.12815746860994812,0.5018544564265659,0.31916203691606504,-0.047116995745939305,0.6295943450762893,0.3881805035768954,-0.020257951807347296,0.7883793272795236,0.21549231559957818,-0.10175357656898254,0.7700539789727116,0.3834300013902354,-0.08810989740051048,0.6161148417328768,0.13342593398187644,-0.10152649383209361,0.5021121056526797,0.30623403324137455,-0.11335232766945258,0.7577029664626558,0.18456406742357484,-0.11370798943144958,0.6681040741780473,0.1632818696310981,-0.11392182161413886,fingertip,fingertip_25.jpg
0.535724094358595,0.33974716447482006,-0.03966328412989409,0.6552480933360397,0.39026982674208144,-0.11873765035845948,0.5351373798546033,0.30503735129018067,-0.05806984809777618,0.5698163329183228,0.15996942500113465,-0.06938526578214713,0.6894530993169166,0.20102161588575063,-0.060063092107559654,0.6417033933806308,0.23801642374661072,-0.05343927945030659,0.551608838713506,0.10912176629576505,-0.030687290605282677,0.6023089849874388,0.2571566605036202,-0.1267083646784702,0.546921329917288,0.17364891707708632,-0.10461727936572573,0.5935854934434034,0.10565971310097444,-0.14200824272887028,0.6743870287515554,0.22374017250006917,-0.05016165235324958,0.5505227931107916,0.25076857676208003,-0.05451844086421595,0.6979012166489169,0.13807780635989003,-0.020468630670159776,0.5071397227729451,0.3219690891469589,-0.1331294326798041,0.5544942611779374,0.25161533021143045,-0.13368585588774162,0.7265637404380894,0.26582261886484193,-0.10503043529823294,0.5979200125624649,0.2550785102587648,-0.1484380238498601,0.5816355013019563,0.368112053721945,-0.0541582052791732,0.6099525242403928,0.3044035219641898,-0.03363092895622992,0.6269047734804671,0.12433959877827962,-0.0996412527291644,0.7476755637326961,0.337292671241189,-0.09219863022321356,fingertip,fingertip_26.jpg
0.627735017575672,0.22602043587514833,-0.0350452845933977,0.7486440988388523,0.24656607566290398,-0.0922352426149462,0.7678143123758485,0.23327947481266717,-0.13201773745785003,0.5648474244454218,0.2746286748636385,-0.04249633426934346,0.5558619315871322,0.18898490750610925,-0.07607760260533467,0.7561685340101221,0.3490945176190426,-0.09273847634567838,0.7236102733752439,0.16231219465065894,-0.03570063268130223,0.7275956670799989,0.1861725384495787,-0.027637801947886204,0.7935762093606173,0.1078775869194058,-0.05084596636498814,0.7673404252587623,0.20350237760903883,-0.08135004969219324,0.650492980692531,0.2029909880042715,-0.0390937257567225,0.7579435904609042,0.2958357513811416,-0.07733830271703197,0.7042422155900138,0.24358128305067395,-0.03317243808864334,0.5786137435407364,0.22340029656814536,-0.05295170043881259,0.6959322812710669,0.22284279733067575,-0.04023213392591271,0.7332087779066112,0.216801736022007,-0.11892179805391606,0.5710144505822918,0.22729040451944924,-0.1450023808340985,0.6640076406416547,0.1292313615430516,-0.09430878825658244,0.7339021720138499,0.17313637885794075,-0.06819851591244341,0.5975776983023929,0.2541914378960606,-0.1249577682045236,0.7886231238881398,0.13436121928770606,-0.12408451742899512,fingertip,fingertip_27.jpg
0.6870673169398523,0.3807196191031216,-0.04057905159363327,0.6662889783231204,0.185292077185075,-0.09566029572854509,0.6449684675811119,0.2325385167031108,-0.08691741144885909,0.5191954146006557,0.3066430964802448,-0.13056439569185774,0.5504199181128526,0.2638589169319261,-0.038887605618682444,0.6472677413196126,0.22357589771790115,-0.04226470733525893,0.5311029462986121,0.11005427233033277,-0.04051530102720259,0.5563144724200668,0.3492061350520241,-0.12626948927586454,0.7584848087695641,0.1978891234214214,-0.03249641304394285,0.7194588228416166,0.17886824463290785,-0.06409842009521854,0.6247333423814733,0.21934457637768812,-0.14146751559432716,0.5968794142075791,0.10977037317943734,-0.1119932493597681,0.6713115590215133,0.2288635745980432,-0.11804853364063847,0.5227878125100388,0.3795847242218444,-0.040294493544061824,0.7111764097941542,0.26498160944580956,-0.10715790964390404,0.785562990289981,0.15087193655990566,-0.02595139223499622,0.6775778025637481,0.16889382498645436,-0.14408159727446507,0.7532540530638421,0.12465122907670684,-0.06398210585342158,0.5092672040078063,0.1877236482481987,-0.11638451544815784,0.7602839514112412,0.2783540673752719,-0.08706082058404023,0.5152788000711472,0.24341103592032867,-0.0875294853893354,fingertip,fingertip_28.jpg
0.6587117361516123,0.10259099344875668,-0.08329851658075832,0.5413775247035624,0.35828562348236614,-0.13791363384463917,0.7086596212957992,0.20941670177225172,-0.13669447269810206,0.7580986756708219,0.12189478049426047,-0.14345833920479922,0.5210475982486974,0.38800270912101176,-0.07175129226197866,0.5846554409445582,0.33911561177260596,-0.11685354961785896,0.5323910485062058,0.20656228426614331,-0.0998501840809495,0.672623971939659,0.21395793101865437,-0.035446344877229086,0.66553644164897,0.25915400379266923,-0.09136627504917502,0.57562527338225,0.33025428911611154,-0.1030459303576152,0.7393690099172636,0.17887399872180798,-0.0355936710522463,0.6498647950458143,0.24239005458900778,-0.0937310419115994,0.7283514910423693,0.28451473454354603,-0.14249373882676297,0.5034627318832047,0.26600761844325294,-0.0923987923560386,0.7751124559842765,0.1254792303615835,-0.14629749351025595,0.5592443200927326,0.18959059087290786,-0.14587796907885578,0.5762718115763843,0.19427367136306659,-0.10849641672342097,0.7132976714225157,0.34427162971825714,-0.027090087988470554,0.592513319594975,0.3910044293891525,-0.02823496861624146,0.7492016119979257,0.10805536779739566,-0.1189325138247307,0.6278384656391499,0.2319730485569275,-0.04500466080592064,fingertip,fingertip_29.jpg
0.6750142199792861,0.25801978516603863,-0.05229895279395222,0.5971852908699365,0.3224253395212777,-0.05479138349115281,0.7638793660202867,0.11242621047023842,-0.0754328744012852,0.7773552225917515,0.3697291004729011,-0.10091535907908633,0.6508121590253722,0.13996101564068197,-0.11094146866445698,0.6151723746352364,0.13721711772170586,-0.0942501255178683,0.7486730400239371,0.38671173393310376,-0.10917828527121698,0.5288909157583234,0.3140004705027106,-0.08372168595453644,0.6008658652719254,0.34974190302347025,-0.06519324657533582,0.526833225271743,0.3908147914240011,-0.07856856346797544,0.5806237104951091,0.32411010363276477,-0.09926650662207065,0.749729919823362,0.38119812453045177,-0.13079478764346475,0.7301017564041526,0.11584418927998184,-0.09270158610360785,0.5030761472245383,0.1830979017604223,-0.06473843712337105,0.7795053254988009,0.29298788165348866,-0.05242844317677371,0.703640064376842,0.17775442637280733,-0.02355176652355312,0.7769647009155052,0.3894251582264924,-0.09486539786543774,0.6225269255738483,0.35778179201619364,-0.09054105175436042,0.7904590941502576,0.14558339378064478,-0.1404925000001817,0.5342894218982974,0.24431165806607988,-0.0748683855152256,0.592022876998367,0.20418026987666926,-0.1453887391541632,fingertip,fingertip_30.jpg
0.6930627462627554,0.14158389489344758,-0.07674441040653815,0.5654814169571465,0.22829083515632642,-0.1419154875762519,0.529752451673176,0.2133645076945046,-0.124567197744338,0.6362769732329401,0.356272678490129,-0.05755315404179778,0.5977495749447832,0.18697493860707246,-0.09096444823061998,0.7963621526166371,0.3718981028034003,-0.1322382664250108,0.7455344161956972,0.1463746599612037,-0.1318247724150599,0.5741563484081661,0.25680422226718247,-0.08205845157197027,0.5478913176216128,0.14740461599379545,-0.06356678918863383,0.5408056215952017,0.25296227460838383,-0.14979398167333743,0.6174759308136277,0.1561519399774618,-0.047333414240542285,0.7704581618046555,0.2579363703112212,-0.10093029844104805,0.5022784282021575,0.2793701134585843,-0.06705608541136546,0.5874084215677693,0.3910786636756257,-0.03847070489063534,0.571051541861473,0.2614068067760873,-0.058413963772871225,0.7519652044010159,0.3631251736220591,-0.11472942266722509,0.7817378167540019,0.1266296892942258,-0.10246498298953638,0.6110194912756474,0.2499370665149952,-0.13362042560335358,0.7467396206830302,0.31160789775996967,-0.030774370031867004,0.7693072027915232,0.12626977769021444,-0.0730840488443121,0.6909956699701872,0.16148092134344072,-0.07722320195897073,fingertip,fingertip_31.jpg
0.682794385099803,0.19654843771415687,-0.13101834948548513,0.5392817572553231,0.23237297191452935,-0.12136952834625077,0.6885879548934267,0.16398977542988358,-0.08574116464595369,0.6932471965074345,0.2225916716813162,-0.08779763406800956,0.6555771545739246,0.20111877694548896,-0.051735955343573226,0.6151191767356208,0.2978015205124064,-0.037703700773367016,0.5559964392512609,0.32533527436972737,-0.1016004383946405,0.544042597132088,0.24134713016815662,-0.08590692954704404,0.613858960998822,0.2057062696398064,-0.06866430938284875,0.7072126660516642,0.13794789667679483,-0.033234265656336984,0.7378049501666846,0.2650017485254746,-0.061700132213550196,0.5077418824565672,0.2107428516190772,-0.048098198158172165,0.612981918552802,0.20126361098915724,-0.12781825501363567,0.5971171731487259,0.3573133758710757,-0.07542910196244391,0.6427584359616997,0.295985759534642,-0.09816321990159192,0.7528579766624073,0.3961242205424872,-0.07008376066978222,0.6259499165252583,0.3250129794657739,-0.033086961851790705,0.7086879087025102,0.38150186551081455,-0.11055196916068946,0.7723425175506979,0.23519781970581966,-0.11558318077699559,0.5629383020258378,0.269236600687528,-0.11238494663687734,0.5518841137512556,0.14766762393997707,-0.0835294385223945,fingertip,fingertip_32.jpg
0.5546041334284316,0.12267574207957957,-0.03322959518252509,0.7756220540730521,0.1742853906483367,-0.08045630157835224,0.589376771112337,0.22200627054422864,-0.08433087941928398,0.5875554781975056,0.11822654684230631,-0.09162597198460057,0.5056999804919498,0.3229829545450797,-0.04507812490648615,0.7586227951686892,0.2814951808427584,-0.029961932887374226,0.6382883971186325,0.2179927135362536,-0.13977696991721802,0.5999537277656026,0.2890264910013305,-0.1310958380429473,0.71649337511754,0.3978927686924706,-0.07202388182611695,0.7600181758876939,0.39265822368050407,-0.03774089265146133,0.6659773331032386,0.17701350833699453,-0.05137766161046885,0.5752349979495226,0.27353132412128306,-0.1469374503915947,0.6291259325074259,0.12670758999407555,-0.06699932696763225,0.7181017179418611,0.3979989542338992,-0.0909814354894071,0.5158027837567943,0.27804563013126704,-0.04722634931881288,0.7609159450451717,0.19691782237164435,-0.06001379489233641,0.6921330130288105,0.37363379244036354,-0.08911119233323622,0.787731098059647,0.22714509409420647,-0.024055574325063334,0.7613204555758437,0.36022445475156517,-0.0366358810130306,0.6032421376162351,0.3746490354393587,-0.13396966052233722,0.6861372346600136,0.36462280600700003,-0.05893013988060472,fingertip,fingertip_33.jpg
0.5783230223790358,0.12870740226511646,-0.10608093944563972,0.7158710787829039,0.28221646853223636,-0.10763632693164314,0.5018085741171042,0.3408516420047458,-0.038386850359994715,0.5111928004351429,0.1511114672894982,-0.04657109716544197,0.7888919662375596,0.36331990655354607,-0.10207494163414021,0.6264843729502004,0.220275849317267,-0.09976304695359216,0.5215132939289422,0.16580860405647174,-0.13126753673718317,0.5542632333749424,0.1569397247923987,-0.07763344204061555,0.5207046977541497,0.27952123635673387,-0.02473786296073588,0.54388846378656,0.22611779359541598,-0.08888874588027304,0.6962582859589677,0.27093930551458556,-0.04719142529475047,0.665024739511912,0.2724047636040194,-0.14343949787593807,0.6875542970702244,0.3067289047663781,-0.034100398277789615,0.5877427116179134,0.16032650399271553,-0.10728109910104029,0.5771217146453912,0.23007953010981796,-0.14356941350634622,0.6633406811471441,0.14313301120940092,-0.08413091996329271,0.5828861207743634,0.17702719692894736,-0.1233048527728185,0.6460013724357845,0.20966042422055403,-0.02509795034569473,0.7294346446997404,0.14453358986723572,-0.03738096876843246,0.516873913119162,0.21432365050753904,-0.14773430071848082,0.5911062463734793,0.16288276728435513,-0.06104025120108254,fingertip,fingertip_34.jpg
0.7034303361156735,0.10434057704760409,-0.07407296396923918,0.5713499785297514,0.30161595508743017,-0.1117464085333763,0.6762237900289433,0.20828208155731337,-0.02566971940038433,0.6054162516182913,0.2213733915940355,-0.07777328149399657,0.7196073435321488,0.18196290798884063,-0.0689549760541045,0.7684822082699994,0.3317805656388838,-0.02926672970422918,0.6526632180228762,0.14256587773987703,-0.11814487995602149,0.6367107541504374,0.36130455632817104,-0.07359795318817305,0.6728753106446005,0.32142686796675746,-0.04160950583199578,0.5052744164589533,0.13305652295938286,-0.08786477312193045,0.5798052184466322,0.3942412240442229,-0.07144169859484335,0.5245601981447755,0.38782888705166696,-0.05562940415020495,0.746564847542676,0.3751561046133942,-0.06357809706642457,0.728070513164635,0.25343286835883405,-0.13295320856324047,0.6557603838293466,0.3735926673815113,-0.02593351913310897,0.7403944836226233,0.2575897657600087,-0.11704271468297742,0.6118338930660157,0.1327726679587065,-0.11943074838750264,0.6250332765042985,0.12476680101088042,-0.09621788654082852,0.7756248270306716,0.21669053352670886,-0.049474535527285673,0.5127347091430766,0.14866169196137732,-0.09684319521669449,0.5011185918541192,0.12132759861505034,-0.04155567585367845,fingertip,fingertip_35.jpg
